    2.368600    0.011445   -0.077814    0.004384    0.019663   -0.020700    0.018801   -0.016628    0.016307    0.018569    0.020919
    2.378550    0.011167   -0.077375    0.005490    0.020454   -0.021232    0.019169   -0.016896    0.016529    0.018773    0.021085
    2.388500    0.010895   -0.076928    0.006594    0.021235   -0.021751    0.019525   -0.017151    0.016738    0.018963    0.021234
    2.398450    0.010630   -0.076473    0.007695    0.022004   -0.022257    0.019868   -0.017395    0.016935    0.019139    0.021367
    2.408400    0.010370   -0.076011    0.008794    0.022762   -0.022749    0.020197   -0.017626    0.017120    0.019301    0.021482
    2.418350    0.010116   -0.075542    0.009889    0.023509   -0.023228    0.020514   -0.017846    0.017293    0.019448    0.021581
    2.428300    0.009868   -0.075066    0.010980    0.024243   -0.023693    0.020817   -0.018053    0.017454    0.019580    0.021663
    2.438250    0.009625   -0.074584    0.012068    0.024965   -0.024144    0.021106   -0.018247    0.017601    0.019698    0.021728
    2.448200    0.009388   -0.074095    0.013151    0.025674   -0.024581    0.021382   -0.018430    0.017737    0.019801    0.021776
    2.458150    0.009156   -0.073601    0.014230    0.026370   -0.025003    0.021644   -0.018599    0.017860    0.019890    0.021807
    2.468100    0.008929   -0.073101    0.015303    0.027053   -0.025410    0.021893   -0.018757    0.017970    0.019964    0.021821
    2.478050    0.008707   -0.072596    0.016371    0.027723   -0.025803    0.022127   -0.018901    0.018068    0.020024    0.021819
    2.488000    0.008491   -0.072085    0.017434    0.028379   -0.026181    0.022348   -0.019033    0.018153    0.020069    0.021799
    2.497950    0.008279   -0.071570    0.018490    0.029021   -0.026544    0.022555   -0.019152    0.018226    0.020100    0.021764
    2.507900    0.008072   -0.071050    0.019540    0.029649   -0.026891    0.022747   -0.019259    0.018286    0.020116    0.021712
    2.517850    0.007870   -0.070526    0.020584    0.030263   -0.027223    0.022925   -0.019353    0.018334    0.020117    0.021643
    2.527800    0.007673   -0.069998    0.021620    0.030862   -0.027540    0.023089   -0.019434    0.018369    0.020105    0.021558
    2.537750    0.007480   -0.069466    0.022649    0.031446   -0.027842    0.023239   -0.019503    0.018391    0.020078    0.021457
    2.547700    0.007292   -0.068930    0.023671    0.032016   -0.028128    0.023375   -0.019559    0.018401    0.020037    0.021340
    2.557650    0.007108   -0.068391    0.024685    0.032570   -0.028398    0.023496   -0.019602    0.018399    0.019981    0.021207
    2.567600    0.006928   -0.067849    0.025692    0.033110   -0.028653    0.023603   -0.019633    0.018384    0.019912    0.021059
    2.577550    0.006753   -0.067305    0.026690    0.033633   -0.028892    0.023696   -0.019651    0.018357    0.019829    0.020895
    2.587500    0.006581   -0.066757    0.027679    0.034142   -0.029115    0.023775   -0.019657    0.018318    0.019732    0.020715
    2.597450    0.006414   -0.066207    0.028660    0.034634   -0.029322    0.023839   -0.019650    0.018267    0.019621    0.020521
    2.607400    0.006251   -0.065655    0.029632    0.035111   -0.029513    0.023889   -0.019631    0.018204    0.019497    0.020312
    2.617350    0.006091   -0.065101    0.030594    0.035572   -0.029689    0.023926   -0.019599    0.018128    0.019359    0.020087
    2.627300    0.005936   -0.064546    0.031548    0.036016   -0.029848    0.023948   -0.019555    0.018041    0.019208    0.019849
    2.637250    0.005784   -0.063988    0.032491    0.036445   -0.029992    0.023956   -0.019499    0.017942    0.019044    0.019596
    2.647200    0.005635   -0.063429    0.033425    0.036858   -0.030120    0.023950   -0.019431    0.017832    0.018867    0.019329
    2.657150    0.005490   -0.062869    0.034349    0.037254   -0.030232    0.023930   -0.019351    0.017710    0.018678    0.019048
    2.667100    0.005349   -0.062309    0.035263    0.037634   -0.030328    0.023896   -0.019259    0.017576    0.018476    0.018754
    2.677050    0.005211   -0.061747    0.036167    0.037997   -0.030408    0.023848   -0.019156    0.017432    0.018261    0.018447
    2.687000    0.005077   -0.061184    0.037060    0.038344   -0.030473    0.023787   -0.019040    0.017276    0.018034    0.018126
    2.696950    0.004945   -0.060621    0.037943    0.038674   -0.030521    0.023713   -0.018913    0.017109    0.017796    0.017793
    2.706900    0.004817   -0.060058    0.038815    0.038988   -0.030555    0.023625   -0.018775    0.016932    0.017545    0.017447
    2.716850    0.004692   -0.059495    0.039676    0.039285   -0.030572    0.023523   -0.018625    0.016744    0.017283    0.017089
    2.726800    0.004570   -0.058931    0.040525    0.039566   -0.030574    0.023408   -0.018465    0.016545    0.017010    0.016720
    2.736750    0.004451   -0.058368    0.041364    0.039830   -0.030561    0.023281   -0.018293    0.016336    0.016725    0.016338
    2.746700    0.004335   -0.057805    0.042192    0.040077   -0.030532    0.023140   -0.018110    0.016117    0.016430    0.015946
    2.756650    0.004221   -0.057243    0.043008    0.040308   -0.030488    0.022987   -0.017917    0.015888    0.016124    0.015543
    2.766600    0.004111   -0.056681    0.043812    0.040522   -0.030429    0.022821   -0.017713    0.015650    0.015807    0.015128
    2.776550    0.004003   -0.056120    0.044605    0.040720   -0.030355    0.022642   -0.017499    0.015401    0.015481    0.014704
    2.786500    0.003898   -0.055560    0.045387    0.040901   -0.030266    0.022451   -0.017275    0.015144    0.015144    0.014270
    2.796450    0.003796   -0.055001    0.046156    0.041065   -0.030162    0.022248   -0.017041    0.014877    0.014798    0.013826
    2.806400    0.003696   -0.054443    0.046914    0.041213   -0.030043    0.022033   -0.016796    0.014601    0.014442    0.013373
    2.816350    0.003598   -0.053887    0.047659    0.041345   -0.029910    0.021805   -0.016543    0.014316    0.014078    0.012910
    2.826300    0.003503   -0.053331    0.048393    0.041460   -0.029763    0.021567   -0.016279    0.014023    0.013704    0.012439
    2.836250    0.003411   -0.052778    0.049114    0.041558   -0.029601    0.021317   -0.016007    0.013721    0.013322    0.011960
    2.846200    0.003320   -0.052225    0.049824    0.041641   -0.029425    0.021055   -0.015725    0.013411    0.012931    0.011473
    2.856150    0.003232   -0.051675    0.050521    0.041707   -0.029235    0.020782   -0.015435    0.013093    0.012533    0.010978
    2.866100    0.003146   -0.051127    0.051206    0.041757   -0.029031    0.020499   -0.015135    0.012768    0.012126    0.010477
    2.876050    0.003063   -0.050580    0.051878    0.041791   -0.028814    0.020204   -0.014828    0.012434    0.011712    0.009968
    2.886000    0.002981   -0.050036    0.052538    0.041809   -0.028583    0.019899   -0.014512    0.012094    0.011291    0.009452
    2.895950    0.002901   -0.049493    0.053186    0.041811   -0.028339    0.019584   -0.014188    0.011747    0.010863    0.008931
    2.905900    0.002824   -0.048953    0.053822    0.041797   -0.028082    0.019259   -0.013856    0.011392    0.010428    0.008404
    2.915850    0.002748   -0.048416    0.054445    0.041767   -0.027812    0.018924   -0.013517    0.011032    0.009987    0.007871
    2.925800    0.002675   -0.047880    0.055055    0.041722   -0.027529    0.018579   -0.013170    0.010664    0.009540    0.007333
    2.935750    0.002603   -0.047347    0.055654    0.041662   -0.027234    0.018225   -0.012816    0.010291    0.009087    0.006791
    2.945700    0.002533   -0.046817    0.056239    0.041586   -0.026926    0.017861   -0.012455    0.009912    0.008629    0.006244
    2.955650    0.002465   -0.046290    0.056813    0.041495   -0.026606    0.017489   -0.012087    0.009527    0.008166    0.005693
    2.965600    0.002398   -0.045765    0.057373    0.041389   -0.026274    0.017107   -0.011713    0.009137    0.007697    0.005139
    2.975550    0.002334   -0.045243    0.057922    0.041268   -0.025931    0.016717   -0.011332    0.008742    0.007224    0.004581
    2.985500    0.002271   -0.044724    0.058458    0.041132   -0.025576    0.016319   -0.010946    0.008341    0.006747    0.004021
    2.995450    0.002209   -0.044208    0.058981    0.040981   -0.025210    0.015913   -0.010553    0.007936    0.006266    0.003458
    3.005400    0.002150   -0.043694    0.059492    0.040816   -0.024832    0.015498   -0.010155    0.007527    0.005781    0.002892
    3.015350    0.002091   -0.043184    0.059991    0.040636   -0.024444    0.015077   -0.009752    0.007113    0.005293    0.002325
    3.025300    0.002035   -0.042677    0.060477    0.040443   -0.024045    0.014647   -0.009343    0.006696    0.004801    0.001757
    3.035250    0.001979   -0.042174    0.060951    0.040235   -0.023636    0.014211   -0.008930    0.006275    0.004307    0.001187
    3.045200    0.001925   -0.041673    0.061413    0.040013   -0.023216    0.013768   -0.008512    0.005850    0.003810    0.000617
    3.055150    0.001873   -0.041176    0.061863    0.039777   -0.022787    0.013318   -0.008089    0.005422    0.003311    0.000046
    3.065100    0.001822   -0.040682    0.062300    0.039528   -0.022347    0.012862   -0.007663    0.004991    0.002811   -0.000525
    3.075050    0.001772   -0.040191    0.062725    0.039265   -0.021899    0.012399   -0.007232    0.004558    0.002308   -0.001095
    3.085000    0.001724   -0.039704    0.063138    0.038989   -0.021441    0.011931   -0.006798    0.004122    0.001805   -0.001665
    3.094950    0.001676   -0.039221    0.063539    0.038700   -0.020974    0.011457   -0.006360    0.003684    0.001300   -0.002233
    3.104900    0.001631   -0.038740    0.063928    0.038398   -0.020498    0.010978   -0.005919    0.003244    0.000794   -0.002801
    3.114850    0.001586   -0.038264    0.064305    0.038083   -0.020014    0.010493   -0.005475    0.002802    0.000288   -0.003366
    3.124800    0.001542   -0.037791    0.064670    0.037756   -0.019521    0.010004   -0.005028    0.002358   -0.000218   -0.003930
    3.134750    0.001500   -0.037321    0.065023    0.037416   -0.019021    0.009510   -0.004579    0.001914   -0.000724   -0.004491
    3.144700    0.001459   -0.036856    0.065365    0.037065   -0.018512    0.009011   -0.004128    0.001468   -0.001229   -0.005050
    3.154650    0.001418   -0.036393    0.065694    0.036701   -0.017996    0.008508   -0.003674    0.001021   -0.001734   -0.005606
    3.164600    0.001379   -0.035935    0.066013    0.036325   -0.017473    0.008002   -0.003218    0.000574   -0.002238   -0.006158
    3.174550    0.001341   -0.035480    0.066319    0.035938   -0.016943    0.007491   -0.002761    0.000127   -0.002741   -0.006707
    3.184500    0.001304   -0.035029    0.066614    0.035539   -0.016405    0.006978   -0.002303   -0.000320   -0.003242   -0.007251
    3.194450    0.001268   -0.034582    0.066898    0.035129   -0.015862    0.006461   -0.001843   -0.000767   -0.003741   -0.007792
    3.204400    0.001233   -0.034139    0.067170    0.034709   -0.015312    0.005941   -0.001383   -0.001214   -0.004239   -0.008328
    3.214350    0.001199   -0.033699    0.067432    0.034277   -0.014756    0.005418   -0.000922   -0.001660   -0.004734   -0.008859
    3.224300    0.001165   -0.033263    0.067682    0.033835   -0.014194    0.004894   -0.000460   -0.002106   -0.005226   -0.009385
    3.234250    0.001133   -0.032831    0.067921    0.033382   -0.013626    0.004366    0.000002   -0.002550   -0.005716   -0.009905
    3.244200    0.001101   -0.032403    0.068148    0.032919   -0.013053    0.003837    0.000463   -0.002993   -0.006202   -0.010420
    3.254150    0.001071   -0.031979    0.068366    0.032446   -0.012475    0.003307    0.000925   -0.003434   -0.006686   -0.010928
    3.264100    0.001041   -0.031558    0.068572    0.031963   -0.011892    0.002775    0.001386   -0.003874   -0.007165   -0.011431
    3.274050    0.001012   -0.031142    0.068768    0.031471   -0.011305    0.002241    0.001847   -0.004312   -0.007641   -0.011927
    3.284000    0.000984   -0.030729    0.068953    0.030969   -0.010713    0.001707    0.002306   -0.004747   -0.008113   -0.012416
    3.293950    0.000956   -0.030320    0.069127    0.030458   -0.010118    0.001172    0.002765   -0.005180   -0.008580   -0.012898
    3.303900    0.000929   -0.029915    0.069291    0.029938   -0.009518    0.000636    0.003222   -0.005611   -0.009043   -0.013373
    3.313850    0.000903   -0.029514    0.069445    0.029409   -0.008915    0.000100    0.003678   -0.006039   -0.009501   -0.013840
    3.323800    0.000878   -0.029117    0.069589    0.028871   -0.008308   -0.000436    0.004132   -0.006464   -0.009954   -0.014300
    3.333750    0.000853   -0.028724    0.069722    0.028326   -0.007699   -0.000972    0.004584   -0.006885   -0.010402   -0.014751
    3.343700    0.000829   -0.028334    0.069846    0.027772   -0.007086   -0.001507    0.005034   -0.007304   -0.010845   -0.015194
    3.353650    0.000806   -0.027949    0.069960    0.027210   -0.006471   -0.002042    0.005481   -0.007718   -0.011282   -0.015629
    3.363600    0.000783   -0.027567    0.070063    0.026640   -0.005853   -0.002576    0.005926   -0.008129   -0.011713   -0.016055
    3.373550    0.000761   -0.027189    0.070158    0.026063   -0.005234   -0.003108    0.006369   -0.008536   -0.012138   -0.016472
    3.383500    0.000740   -0.026815    0.070242    0.025479   -0.004612   -0.003640    0.006808   -0.008939   -0.012556   -0.016880
    3.393450    0.000719   -0.026445    0.070318    0.024887   -0.003989   -0.004170    0.007245   -0.009338   -0.012969   -0.017279
    3.403400    0.000698   -0.026079    0.070383    0.024289   -0.003364   -0.004698    0.007678   -0.009732   -0.013374   -0.017668
    3.413350    0.000679   -0.025716    0.070440    0.023684   -0.002738   -0.005224    0.008107   -0.010121   -0.013773   -0.018048
    3.423300    0.000660   -0.025358    0.070488    0.023072   -0.002111   -0.005748    0.008533   -0.010506   -0.014165   -0.018417
    3.433250    0.000641   -0.025003    0.070526    0.022454   -0.001483   -0.006270    0.008956   -0.010885   -0.014550   -0.018777
    3.443200    0.000623   -0.024652    0.070556    0.021830   -0.000855   -0.006789    0.009374   -0.011260   -0.014927   -0.019127
    3.453150    0.000605   -0.024305    0.070577    0.021200   -0.000226   -0.007306    0.009788   -0.011629   -0.015297   -0.019466
    3.463100    0.000588   -0.023962    0.070589    0.020565    0.000402   -0.007819    0.010198   -0.011992   -0.015659   -0.019795
